EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5256446,ORLEANS PAR.,NEW ORLEANS,06/05/2001,1300,Flood, , ,0,0,0,0,LA,CST, ,1118144,C,71,LIX,0,0,NEWSPAPER, , , , , , , ,NEW ORLEANS,06/05/2001,1800, , , , ,"Widespread street flooding occurred.","Outer rainbands on the eastern periphery of the circulation of Tropical Storm Allison which moved slowly across southeast Texas affected southeast Louisiana beginning late on June 5th, producing heavy rainfall over much of southeast Louisiana. The areas from Baton Rouge extending south to Thidadaux were particularly hard hit on June 6th and June 7th.  By early June 8th, many location had received 10 to 18 inches of rain. Periods of torrential rain overwhelmed local drainage and created severe ponding of water which flooded numerous roadways and low lying areas, with many houses and some businesses flooded. Northern Lafourche Parish was particularly hard hit by flash flooding and severe ponding of water, with hundreds of houses flooded. Another round of heavy rainfall  developed on June 10 and June 11 as the remnant circulation of Tropical Storm Allison moved over southeast Louisiana and intensified. The flash flooding on those dates is described in separate episode listed below.  Wind and tornado damage caused by Tropical Storm Allison is also included in a separate episode below. 

By the end of the event on June 11th, storm total rainfall of 15 to 25 inches was common with some location reporting up nearly 30 inches near Thibodaux. Moderate to major river flooding occurred on the lower portions of the  Amite and Comite Rivers with the highest waters levels observed since 1983. Approximately 1800 people were reported to have left their homes in East Baton Rouge Parish due to flooding or the threat of flooding. Hundreds of homes were flooded in East Baton Rouge, Livingston, and Ascension Parishes. Significant flooding also occurred along Bayou Manchac affecting Ascension and Iberville Parishes. A levee broke along Bayou Manchac early on June 11th, flooding considerable low land acreage and roadways cutting off access to many houses.",72
5255252,ST. MARY PAR.,FRANKLIN,06/06/2001,830,Flash Flood, , ,0,0,100000,0,LA,CST, ,1118185,C,101,LCH,0,0,NWS STORM SURVEY, , , , , , , ,FRANKLIN,06/06/2001,1300, , , , ,"Nearly five inches of rain fell in less than three hours, resulting in significant street flooding of the Franklin area. Several homes and many businesses had water enter them.","Tropical Storm Allison caused minor problems along coastal sections of southwest Louisiana, but eventually resulted in catstrophic flood losses further inland. Wind gusts of 30 to 40 mph resulted in minor roof damage to less than ten homes along the coast in Cameron Parish between the evening of June 5th and the early morning hours of June 6th. A two foot storm surge resulted in minor beach erosion and portions of Highway 82 between Johnson Bayou and Holly Beach to go under water during high tide during the nighttime high tide of June 5th to 6th. The specific flood events that occurred between June 6th and 10th were a result of the remnants of Tropical Storm Allison, as it meandered across southeast and east Texas.",73
5256439,TERREBONNE PAR.,GIBSON,06/06/2001,1115,Flash Flood, , ,0,0,75000,0,LA,CST, ,1118144,C,109,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,GIBSON,06/06/2001,1515, , , , ,"A few homes were flooded.","Outer rainbands on the eastern periphery of the circulation of Tropical Storm Allison which moved slowly across southeast Texas affected southeast Louisiana beginning late on June 5th, producing heavy rainfall over much of southeast Louisiana. The areas from Baton Rouge extending south to Thidadaux were particularly hard hit on June 6th and June 7th.  By early June 8th, many location had received 10 to 18 inches of rain. Periods of torrential rain overwhelmed local drainage and created severe ponding of water which flooded numerous roadways and low lying areas, with many houses and some businesses flooded. Northern Lafourche Parish was particularly hard hit by flash flooding and severe ponding of water, with hundreds of houses flooded. Another round of heavy rainfall  developed on June 10 and June 11 as the remnant circulation of Tropical Storm Allison moved over southeast Louisiana and intensified. The flash flooding on those dates is described in separate episode listed below.  Wind and tornado damage caused by Tropical Storm Allison is also included in a separate episode below. 

By the end of the event on June 11th, storm total rainfall of 15 to 25 inches was common with some location reporting up nearly 30 inches near Thibodaux. Moderate to major river flooding occurred on the lower portions of the  Amite and Comite Rivers with the highest waters levels observed since 1983. Approximately 1800 people were reported to have left their homes in East Baton Rouge Parish due to flooding or the threat of flooding. Hundreds of homes were flooded in East Baton Rouge, Livingston, and Ascension Parishes. Significant flooding also occurred along Bayou Manchac affecting Ascension and Iberville Parishes. A levee broke along Bayou Manchac early on June 11th, flooding considerable low land acreage and roadways cutting off access to many houses.",74
5256453,TANGIPAHOA PAR.,COUNTYWIDE,06/06/2001,1155,Flash Flood, , ,0,0,100000,0,LA,CST, ,1118144,C,105,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,06/06/2001,1600, , , , ,"Approximately 30 roadways were flooded along with several houses.","Outer rainbands on the eastern periphery of the circulation of Tropical Storm Allison which moved slowly across southeast Texas affected southeast Louisiana beginning late on June 5th, producing heavy rainfall over much of southeast Louisiana. The areas from Baton Rouge extending south to Thidadaux were particularly hard hit on June 6th and June 7th.  By early June 8th, many location had received 10 to 18 inches of rain. Periods of torrential rain overwhelmed local drainage and created severe ponding of water which flooded numerous roadways and low lying areas, with many houses and some businesses flooded. Northern Lafourche Parish was particularly hard hit by flash flooding and severe ponding of water, with hundreds of houses flooded. Another round of heavy rainfall  developed on June 10 and June 11 as the remnant circulation of Tropical Storm Allison moved over southeast Louisiana and intensified. The flash flooding on those dates is described in separate episode listed below.  Wind and tornado damage caused by Tropical Storm Allison is also included in a separate episode below. 

By the end of the event on June 11th, storm total rainfall of 15 to 25 inches was common with some location reporting up nearly 30 inches near Thibodaux. Moderate to major river flooding occurred on the lower portions of the  Amite and Comite Rivers with the highest waters levels observed since 1983. Approximately 1800 people were reported to have left their homes in East Baton Rouge Parish due to flooding or the threat of flooding. Hundreds of homes were flooded in East Baton Rouge, Livingston, and Ascension Parishes. Significant flooding also occurred along Bayou Manchac affecting Ascension and Iberville Parishes. A levee broke along Bayou Manchac early on June 11th, flooding considerable low land acreage and roadways cutting off access to many houses.",75
5256338,EAST BATON ROUGE PAR.,COUNTYWIDE,06/06/2001,1300,Flash Flood, , ,0,0,100000,0,LA,CST, ,1118144,C,33,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,06/06/2001,1700, , , , ,"Heavy rain caused flash flooding on numerous streams, bayous, and low lying area. Numerous roadways were severely flooded and closed.","Outer rainbands on the eastern periphery of the circulation of Tropical Storm Allison which moved slowly across southeast Texas affected southeast Louisiana beginning late on June 5th, producing heavy rainfall over much of southeast Louisiana. The areas from Baton Rouge extending south to Thidadaux were particularly hard hit on June 6th and June 7th.  By early June 8th, many location had received 10 to 18 inches of rain. Periods of torrential rain overwhelmed local drainage and created severe ponding of water which flooded numerous roadways and low lying areas, with many houses and some businesses flooded. Northern Lafourche Parish was particularly hard hit by flash flooding and severe ponding of water, with hundreds of houses flooded. Another round of heavy rainfall  developed on June 10 and June 11 as the remnant circulation of Tropical Storm Allison moved over southeast Louisiana and intensified. The flash flooding on those dates is described in separate episode listed below.  Wind and tornado damage caused by Tropical Storm Allison is also included in a separate episode below. 

By the end of the event on June 11th, storm total rainfall of 15 to 25 inches was common with some location reporting up nearly 30 inches near Thibodaux. Moderate to major river flooding occurred on the lower portions of the  Amite and Comite Rivers with the highest waters levels observed since 1983. Approximately 1800 people were reported to have left their homes in East Baton Rouge Parish due to flooding or the threat of flooding. Hundreds of homes were flooded in East Baton Rouge, Livingston, and Ascension Parishes. Significant flooding also occurred along Bayou Manchac affecting Ascension and Iberville Parishes. A levee broke along Bayou Manchac early on June 11th, flooding considerable low land acreage and roadways cutting off access to many houses.",76
5256513,EAST FELICIANA PAR.,CLINTON,06/06/2001,1300,Flash Flood, , ,0,0,30000,0,LA,CST, ,1118144,C,37,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,CLINTON,06/06/2001,1900, , , , ,"Heavy rainfall resulted in flooding of 5 to 10 houses in Clinton.","Outer rainbands on the eastern periphery of the circulation of Tropical Storm Allison which moved slowly across southeast Texas affected southeast Louisiana beginning late on June 5th, producing heavy rainfall over much of southeast Louisiana. The areas from Baton Rouge extending south to Thidadaux were particularly hard hit on June 6th and June 7th.  By early June 8th, many location had received 10 to 18 inches of rain. Periods of torrential rain overwhelmed local drainage and created severe ponding of water which flooded numerous roadways and low lying areas, with many houses and some businesses flooded. Northern Lafourche Parish was particularly hard hit by flash flooding and severe ponding of water, with hundreds of houses flooded. Another round of heavy rainfall  developed on June 10 and June 11 as the remnant circulation of Tropical Storm Allison moved over southeast Louisiana and intensified. The flash flooding on those dates is described in separate episode listed below.  Wind and tornado damage caused by Tropical Storm Allison is also included in a separate episode below. 

By the end of the event on June 11th, storm total rainfall of 15 to 25 inches was common with some location reporting up nearly 30 inches near Thibodaux. Moderate to major river flooding occurred on the lower portions of the  Amite and Comite Rivers with the highest waters levels observed since 1983. Approximately 1800 people were reported to have left their homes in East Baton Rouge Parish due to flooding or the threat of flooding. Hundreds of homes were flooded in East Baton Rouge, Livingston, and Ascension Parishes. Significant flooding also occurred along Bayou Manchac affecting Ascension and Iberville Parishes. A levee broke along Bayou Manchac early on June 11th, flooding considerable low land acreage and roadways cutting off access to many houses.",77
5256340,LIVINGSTON PAR.,COUNTYWIDE,06/06/2001,1320,Flash Flood, , ,0,0,250000,0,LA,CST, ,1118144,C,63,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,06/06/2001,1700, , , , ,"Numerous roadways and some houses were flooded due to torrential rainfall.","Outer rainbands on the eastern periphery of the circulation of Tropical Storm Allison which moved slowly across southeast Texas affected southeast Louisiana beginning late on June 5th, producing heavy rainfall over much of southeast Louisiana. The areas from Baton Rouge extending south to Thidadaux were particularly hard hit on June 6th and June 7th.  By early June 8th, many location had received 10 to 18 inches of rain. Periods of torrential rain overwhelmed local drainage and created severe ponding of water which flooded numerous roadways and low lying areas, with many houses and some businesses flooded. Northern Lafourche Parish was particularly hard hit by flash flooding and severe ponding of water, with hundreds of houses flooded. Another round of heavy rainfall  developed on June 10 and June 11 as the remnant circulation of Tropical Storm Allison moved over southeast Louisiana and intensified. The flash flooding on those dates is described in separate episode listed below.  Wind and tornado damage caused by Tropical Storm Allison is also included in a separate episode below. 

By the end of the event on June 11th, storm total rainfall of 15 to 25 inches was common with some location reporting up nearly 30 inches near Thibodaux. Moderate to major river flooding occurred on the lower portions of the  Amite and Comite Rivers with the highest waters levels observed since 1983. Approximately 1800 people were reported to have left their homes in East Baton Rouge Parish due to flooding or the threat of flooding. Hundreds of homes were flooded in East Baton Rouge, Livingston, and Ascension Parishes. Significant flooding also occurred along Bayou Manchac affecting Ascension and Iberville Parishes. A levee broke along Bayou Manchac early on June 11th, flooding considerable low land acreage and roadways cutting off access to many houses.",78
5256449,ST. CHARLES PAR.,COUNTYWIDE,06/06/2001,1400,Flash Flood, , ,0,0,50000,0,LA,CST, ,1118144,C,89,LIX,0,0,NEWSPAPER, , , , , , , ,COUNTYWIDE,06/06/2001,1900, , , , ,"Nine streets were flooded and impassable and around a dozen houses had minor flooding.","Outer rainbands on the eastern periphery of the circulation of Tropical Storm Allison which moved slowly across southeast Texas affected southeast Louisiana beginning late on June 5th, producing heavy rainfall over much of southeast Louisiana. The areas from Baton Rouge extending south to Thidadaux were particularly hard hit on June 6th and June 7th.  By early June 8th, many location had received 10 to 18 inches of rain. Periods of torrential rain overwhelmed local drainage and created severe ponding of water which flooded numerous roadways and low lying areas, with many houses and some businesses flooded. Northern Lafourche Parish was particularly hard hit by flash flooding and severe ponding of water, with hundreds of houses flooded. Another round of heavy rainfall  developed on June 10 and June 11 as the remnant circulation of Tropical Storm Allison moved over southeast Louisiana and intensified. The flash flooding on those dates is described in separate episode listed below.  Wind and tornado damage caused by Tropical Storm Allison is also included in a separate episode below. 

By the end of the event on June 11th, storm total rainfall of 15 to 25 inches was common with some location reporting up nearly 30 inches near Thibodaux. Moderate to major river flooding occurred on the lower portions of the  Amite and Comite Rivers with the highest waters levels observed since 1983. Approximately 1800 people were reported to have left their homes in East Baton Rouge Parish due to flooding or the threat of flooding. Hundreds of homes were flooded in East Baton Rouge, Livingston, and Ascension Parishes. Significant flooding also occurred along Bayou Manchac affecting Ascension and Iberville Parishes. A levee broke along Bayou Manchac early on June 11th, flooding considerable low land acreage and roadways cutting off access to many houses.",79
5256451,ASCENSION PAR.,COUNTYWIDE,06/06/2001,1400,Flash Flood, , ,0,0,250000,0,LA,CST, ,1118144,C,5,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,06/06/2001,1800, , , , ,"Numerous roadways were flooded and more than a dozen houses.","Outer rainbands on the eastern periphery of the circulation of Tropical Storm Allison which moved slowly across southeast Texas affected southeast Louisiana beginning late on June 5th, producing heavy rainfall over much of southeast Louisiana. The areas from Baton Rouge extending south to Thidadaux were particularly hard hit on June 6th and June 7th.  By early June 8th, many location had received 10 to 18 inches of rain. Periods of torrential rain overwhelmed local drainage and created severe ponding of water which flooded numerous roadways and low lying areas, with many houses and some businesses flooded. Northern Lafourche Parish was particularly hard hit by flash flooding and severe ponding of water, with hundreds of houses flooded. Another round of heavy rainfall  developed on June 10 and June 11 as the remnant circulation of Tropical Storm Allison moved over southeast Louisiana and intensified. The flash flooding on those dates is described in separate episode listed below.  Wind and tornado damage caused by Tropical Storm Allison is also included in a separate episode below. 

By the end of the event on June 11th, storm total rainfall of 15 to 25 inches was common with some location reporting up nearly 30 inches near Thibodaux. Moderate to major river flooding occurred on the lower portions of the  Amite and Comite Rivers with the highest waters levels observed since 1983. Approximately 1800 people were reported to have left their homes in East Baton Rouge Parish due to flooding or the threat of flooding. Hundreds of homes were flooded in East Baton Rouge, Livingston, and Ascension Parishes. Significant flooding also occurred along Bayou Manchac affecting Ascension and Iberville Parishes. A levee broke along Bayou Manchac early on June 11th, flooding considerable low land acreage and roadways cutting off access to many houses.",80
5256441,IBERVILLE PAR.,COUNTYWIDE,06/06/2001,1430,Flash Flood, , ,0,0,150000,0,LA,CST, ,1118144,C,47,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,06/06/2001,1800, , , , ,"Flooding of highways and some buildings occurred in the White Castle and Plaquemine areas.","Outer rainbands on the eastern periphery of the circulation of Tropical Storm Allison which moved slowly across southeast Texas affected southeast Louisiana beginning late on June 5th, producing heavy rainfall over much of southeast Louisiana. The areas from Baton Rouge extending south to Thidadaux were particularly hard hit on June 6th and June 7th.  By early June 8th, many location had received 10 to 18 inches of rain. Periods of torrential rain overwhelmed local drainage and created severe ponding of water which flooded numerous roadways and low lying areas, with many houses and some businesses flooded. Northern Lafourche Parish was particularly hard hit by flash flooding and severe ponding of water, with hundreds of houses flooded. Another round of heavy rainfall  developed on June 10 and June 11 as the remnant circulation of Tropical Storm Allison moved over southeast Louisiana and intensified. The flash flooding on those dates is described in separate episode listed below.  Wind and tornado damage caused by Tropical Storm Allison is also included in a separate episode below. 

By the end of the event on June 11th, storm total rainfall of 15 to 25 inches was common with some location reporting up nearly 30 inches near Thibodaux. Moderate to major river flooding occurred on the lower portions of the  Amite and Comite Rivers with the highest waters levels observed since 1983. Approximately 1800 people were reported to have left their homes in East Baton Rouge Parish due to flooding or the threat of flooding. Hundreds of homes were flooded in East Baton Rouge, Livingston, and Ascension Parishes. Significant flooding also occurred along Bayou Manchac affecting Ascension and Iberville Parishes. A levee broke along Bayou Manchac early on June 11th, flooding considerable low land acreage and roadways cutting off access to many houses.",81
5255253,VERMILION PAR.,ERATH,06/06/2001,1430,Flash Flood, , ,0,0,3000000,0,LA,CST, ,1118185,C,113,LCH,0,0,NWS STORM SURVEY, , , , , , , ,ERATH,06/07/2001,700, , , , ,"Up to ten inches of rain fell in less than three hours, resulting in major flooding the the Erath area. Over 500 homes were reported flooded, and many roads remained under water for over 16 hours.","Tropical Storm Allison caused minor problems along coastal sections of southwest Louisiana, but eventually resulted in catstrophic flood losses further inland. Wind gusts of 30 to 40 mph resulted in minor roof damage to less than ten homes along the coast in Cameron Parish between the evening of June 5th and the early morning hours of June 6th. A two foot storm surge resulted in minor beach erosion and portions of Highway 82 between Johnson Bayou and Holly Beach to go under water during high tide during the nighttime high tide of June 5th to 6th. The specific flood events that occurred between June 6th and 10th were a result of the remnants of Tropical Storm Allison, as it meandered across southeast and east Texas.",82
5256438,LAFOURCHE PAR.,NORTH PORTION,06/06/2001,1500,Flash Flood, , ,0,0,1500000,0,LA,CST, ,1118144,C,57,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,NORTH PORTION,06/08/2001,1500, , , , ,"Heavy rain overwhelmed local drainage and resulted in flooding of several hundred homes. In addition buildings on Nicholls State University were also flooded.","Outer rainbands on the eastern periphery of the circulation of Tropical Storm Allison which moved slowly across southeast Texas affected southeast Louisiana beginning late on June 5th, producing heavy rainfall over much of southeast Louisiana. The areas from Baton Rouge extending south to Thidadaux were particularly hard hit on June 6th and June 7th.  By early June 8th, many location had received 10 to 18 inches of rain. Periods of torrential rain overwhelmed local drainage and created severe ponding of water which flooded numerous roadways and low lying areas, with many houses and some businesses flooded. Northern Lafourche Parish was particularly hard hit by flash flooding and severe ponding of water, with hundreds of houses flooded. Another round of heavy rainfall  developed on June 10 and June 11 as the remnant circulation of Tropical Storm Allison moved over southeast Louisiana and intensified. The flash flooding on those dates is described in separate episode listed below.  Wind and tornado damage caused by Tropical Storm Allison is also included in a separate episode below. 

By the end of the event on June 11th, storm total rainfall of 15 to 25 inches was common with some location reporting up nearly 30 inches near Thibodaux. Moderate to major river flooding occurred on the lower portions of the  Amite and Comite Rivers with the highest waters levels observed since 1983. Approximately 1800 people were reported to have left their homes in East Baton Rouge Parish due to flooding or the threat of flooding. Hundreds of homes were flooded in East Baton Rouge, Livingston, and Ascension Parishes. Significant flooding also occurred along Bayou Manchac affecting Ascension and Iberville Parishes. A levee broke along Bayou Manchac early on June 11th, flooding considerable low land acreage and roadways cutting off access to many houses.",83
