EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5670017,ST. BERNARD PAR.,COUNTYWIDE,09/11/1998,1000,Flash Flood, , ,0,0,0,0,LA,CST, ,1070635,C,87,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,09/11/1998,1930, , , , ,"","A tropical depression in the western Gulf of Mexico was classified as Tropical Storm Frances during the afternoon of September 9th.  After a period of erratic movement, Frances settled on a northwest track that brought it ashore in the early morning hours of September 11th between Port Aransas and Port Oconner, Texas.  Due to the large pressure difference between Tropical Storm Frances and a high pressure system over the eastern United States, a prolonged period of strong east and southeast winds that occasionally reached tropical storm force affected coastal sections of southeast Louisiana.  Peak wind gusts of 60 mph at 1029 CST on the 10th and 55 mph at 1826 PM on the 10th were recorded at the Burrwood and Grand Isle C-MAN stations, respectively.  A wind gust of 62 mph was observed at a buoy in eastern Lake Pontchartrain near the Rigolets during a squall at 1510 CST on the 11th.  Significant tidal flooding occurred during the event with tides averaging 2 to 4 feet above normal along the southeast Louisiana coastline and in Lakes Pontchartrain and Maurepas.  The persistent strong winds and resulting high tides pushed a considerable amount of water into the tidal lakes of southeast Louisiana parishes and well inland along marshes, bayous, and other low-lying areas.  This resulted in a number of  homes outside of the levee protection systems being flooded and caused the flooding of many roadways.  The most severe flooding occurred in Terrebonne, Lafourche, and lower Jefferson Parishes.  Many businesses along the Harvey Canal in Jefferson Parish were damaged due to storm surge flooding,  and the levee along the canal was nearly overtopped.  In addition, very heavy rainfall occurred with most locations of southeast Louisiana receiving a minimum of 5 inches during the storm with some areas south of Lake Pontchartrain receiving 15 to 30 inches of rain.  The heavy rainfall resulted in widespread flash flooding south of Lake Pontchartrain.

The flash flooding peaked on September 11th when intense rainfall associated with a Tropical Storm Francis rainband resulted in rainfall amounts of 5 to 7 inches within a two to three hours period over portions of the greater New Orleans area.  By late afternoon, rainfall totals had reached from 8 to 12 inches.  Rainfall runoff overwhelmed drainage pumping capacity producing widespread and deep flooding in the streets of the New Orleans metropolitan area.  Ground transportation throughout much of Orleans Parish and portions of adjacent parishes was brought to a near standstill during the afternoon by the flooding, stranding many at work, school, or in autos.  The street flooding subsided during the evening. 

Around 800 homes and 30 businesses were flooded in Jefferson Parish from either storm surge flooding outside of the hurricane protection levees and flash flooding from heavy rainfall.  In Orleans Parish at least 290 single family homes and 124 apartments and businesses were flooded.  

A tornado developed in an outer rainband associated with Tropical Storm Francis on the evening of September 10th and followed a path approximately 4 miles long from near Cut Off to Larose killing a 22 year old male in a mobile home.  The most severe damage occurred in the first one half to three quarters mile of the path.  Several mobile homes were destroyed, 3 conventional houses had roofs taken off, two houses were moved off their piling foundation, and two businesses suffered extensive damage.  The tornado was strongest near the beginning of the track where F2 damage occurred. Over the remainder of the track, F1 damage was reported.",249
5670016,PLAQUEMINES PAR.,COUNTYWIDE,09/11/1998,1000,Flash Flood, , ,0,0,0,0,LA,CST, ,1070635,C,75,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,09/11/1998,1930, , , , ,"","A tropical depression in the western Gulf of Mexico was classified as Tropical Storm Frances during the afternoon of September 9th.  After a period of erratic movement, Frances settled on a northwest track that brought it ashore in the early morning hours of September 11th between Port Aransas and Port Oconner, Texas.  Due to the large pressure difference between Tropical Storm Frances and a high pressure system over the eastern United States, a prolonged period of strong east and southeast winds that occasionally reached tropical storm force affected coastal sections of southeast Louisiana.  Peak wind gusts of 60 mph at 1029 CST on the 10th and 55 mph at 1826 PM on the 10th were recorded at the Burrwood and Grand Isle C-MAN stations, respectively.  A wind gust of 62 mph was observed at a buoy in eastern Lake Pontchartrain near the Rigolets during a squall at 1510 CST on the 11th.  Significant tidal flooding occurred during the event with tides averaging 2 to 4 feet above normal along the southeast Louisiana coastline and in Lakes Pontchartrain and Maurepas.  The persistent strong winds and resulting high tides pushed a considerable amount of water into the tidal lakes of southeast Louisiana parishes and well inland along marshes, bayous, and other low-lying areas.  This resulted in a number of  homes outside of the levee protection systems being flooded and caused the flooding of many roadways.  The most severe flooding occurred in Terrebonne, Lafourche, and lower Jefferson Parishes.  Many businesses along the Harvey Canal in Jefferson Parish were damaged due to storm surge flooding,  and the levee along the canal was nearly overtopped.  In addition, very heavy rainfall occurred with most locations of southeast Louisiana receiving a minimum of 5 inches during the storm with some areas south of Lake Pontchartrain receiving 15 to 30 inches of rain.  The heavy rainfall resulted in widespread flash flooding south of Lake Pontchartrain.

The flash flooding peaked on September 11th when intense rainfall associated with a Tropical Storm Francis rainband resulted in rainfall amounts of 5 to 7 inches within a two to three hours period over portions of the greater New Orleans area.  By late afternoon, rainfall totals had reached from 8 to 12 inches.  Rainfall runoff overwhelmed drainage pumping capacity producing widespread and deep flooding in the streets of the New Orleans metropolitan area.  Ground transportation throughout much of Orleans Parish and portions of adjacent parishes was brought to a near standstill during the afternoon by the flooding, stranding many at work, school, or in autos.  The street flooding subsided during the evening. 

Around 800 homes and 30 businesses were flooded in Jefferson Parish from either storm surge flooding outside of the hurricane protection levees and flash flooding from heavy rainfall.  In Orleans Parish at least 290 single family homes and 124 apartments and businesses were flooded.  

A tornado developed in an outer rainband associated with Tropical Storm Francis on the evening of September 10th and followed a path approximately 4 miles long from near Cut Off to Larose killing a 22 year old male in a mobile home.  The most severe damage occurred in the first one half to three quarters mile of the path.  Several mobile homes were destroyed, 3 conventional houses had roofs taken off, two houses were moved off their piling foundation, and two businesses suffered extensive damage.  The tornado was strongest near the beginning of the track where F2 damage occurred. Over the remainder of the track, F1 damage was reported.",250
5667900,CAMERON PAR.,GRAND LAKE,09/11/1998,1300,Flash Flood, , ,0,0,100000,0,LA,CST, ,2149790,C,23,LCH,0,0,NWS STORM SURVEY, , , , , , , ,GRAND LAKE,09/11/1998,1600, , , , ,"","4 to 6 inches of rain caused flooding of over 20 homes in the Grand Lake area.  Several streets had over a foot of water over them.",251
5667896,CALCASIEU PAR.,LAKE CHARLES,09/11/1998,1300,Flash Flood, , ,0,0,100000,0,LA,CST, ,2149787,C,19,LCH,0,0,NWS STORM SURVEY, , , , , , , ,LAKE CHARLES,09/11/1998,1600, , , , ,"","Major flooding occured in downtown Lake Charles when up to 5 inches of rain fell across the city in less than two hours.  Nearly every road was flooded with six inches to 2 feet of water over them, and vehicles driving on the roads caused homes and businesses to flood when wakes from the deep water crashed into the buildings.",252
5667902,ST. LANDRY PAR.,CANKTON,09/11/1998,2200,Flash Flood, , ,0,0,100000,0,LA,CST, ,2149792,C,97,LCH,0,0,NEWSPAPER, , , , , , , ,CANKTON,09/12/1998,600, , , , ,"","Heavy rain associated with TS Frances caused several roads to flood in St. Landry Parish.  The worst hit areas were Cankton and Opelousas, where several homes and businesses had water enter them.",253
5667904,BEAUREGARD PAR.,DE RIDDER,09/13/1998,1000,Flash Flood, , ,0,0,50000,0,LA,CST, ,2149794,C,11,LCH,0,0,NEWSPAPER, , , , , , , ,DE RIDDER,09/13/1998,1600, , , , ,"","Between 10 and 15 inches of rain in three days resulted in flooding of area roadways across Beauregard Parish.",254
5670174,WASHINGTON PAR.,NORTH PORTION,09/20/1998,930,Flash Flood, , ,0,0,0,0,LA,CST, ,2150446,C,117,LIX,0,0,LAW ENFORCEMENT, , , , , , , ,NORTH PORTION,09/20/1998,1130, , , , ,"","A tropical depression that formed in the central Gulf of Mexico on September 17th strengthened to a minimal tropical storm named Hermine on the morning of the 18th.  Tropical Storm Hermine meandered in the Gulf of Mexico for a period of time before beginning a slow north northeast motion that brought it ashore in the early morning hours of the 20th near Cocodrie, LA in Terrebonne Parish.  Tropical Storm Hermine then drifted north over southeast Louisiana and was downgraded to a tropical depression 50 miles northwest of New Orleans during the morning of the 20th.  Winds associated with Hermine were of minimal tropical storm force and were mainly contained in squalls.  A peak wind gust of 46 mph in a squall was measured just off the southeast coast of Louisiana at the Burrwood C-MAN station near the mouth of the Mississippi River at 1139 CST on September 19th. In the New Orleans area, a maximum wind gust of 32 mph was measured at an automated weather station in far east portion of Lake Pontchartrain near the Rigolets at 0110 CST on September 20.
 
Tropical Storm Hermine prolonged the coastal flooding that was already occurring along the along the southeast Louisiana coast and in Lakes Pontchartrain and Maurepas as a result of the effects of Tropical Storm Frances a week earlier.  Tides continued to run 1 to 3  feet above normal  when Hermine affected southeast Louisiana.

Isolated flash flooding also occurred with Tropical Storm Hermine on September 20th when 3 to 4 inches of rain fell across areas of northern Washington Parish.  Sections of Louisiana Highway 438 near Thomas  were covered by four inches of  water .",255
5669986,CALCASIEU PAR.,SULPHUR,10/03/1998,930,Flash Flood, , ,0,0,10000,0,LA,CST, ,2150433,C,19,LCH,0,0,TRAINED SPOTTER, , , , , , , ,SULPHUR,10/03/1998,1030, , , , ,"","SKYWARN storm spotters recorded between 4 and 5 inches of rain fell over a short period of time, resulting in street flooding in portions of Sulphur and Lake Charles.",256
5684437,ACADIA PAR.,IOTA,01/07/1999,700,Flash Flood, , ,0,0,50000,0,LA,CST, ,1501467,C,1,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,IOTA,01/07/1999,1600, , , , ,"","Around ten inches of rain fell across northern Acadia Parish in less than 24 hours, resulting in over 11 roads being closed due to high water.  Schools were closed in Church Point, Iota, Evangeline, Branch, and Richard.  Property in low-lying areas were hardest hit.  A potential disaster was averted when a school bus carrying 24 children ran off the road and leaned over in a ditch near Evangeline.  Another school bus was nearby and evacuated the children to safety.",257
5684438,ST. LANDRY PAR.,OPELOUSAS,01/07/1999,1000,Flash Flood, , ,0,0,50000,0,LA,CST, ,1502343,C,97,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,OPELOUSAS,01/07/1999,1600, , , , ,"","As much as 13 inches of rain fell across portions of St. Landry Parish in less than 24 hours, resulting in over 20 road closures.  Sunset, Grand Coteau, and Opelousas were the worst hit areas.  In some places, as much as 2 feet of water covered major highways.",258
5684444,EVANGELINE PAR.,BASILE,01/07/1999,1000,Flash Flood, , ,0,0,20000,0,LA,CST, ,1501909,C,39,LCH,0,0,NEWSPAPER, , , , , , , ,BASILE,01/07/1999,1600, , , , ,"","Flood waters reached into several homes in Basile due to 10 inches of rain falling in less than 24 hours.",259
5684440,ST. MARTIN PAR.,CECELIA,01/07/1999,1000,Flash Flood, , ,0,0,50000,0,LA,CST, ,1500096,C,99,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,CECELIA,01/07/1999,1600, , , , ,"","Several major roads had deep water across them after 10 inches of rain fell in less than 24 hours.",260
5684439,LAFAYETTE PAR.,CARENCRO,01/07/1999,1000,Flash Flood, , ,0,0,50000,0,LA,CST, ,1501043,C,55,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,CARENCRO,01/07/1999,1600, , , , ,"","Over 5 inches of rain fell over Carencro, resulting in significant flooding in downtown and rural areas northwest of town.  Atleast eight homes received water damage, and fire trucks had to come in to evacuate the residents.  Twelve streets had high water on them.",261
5684441,JEFFERSON DAVIS PAR.,JENNINGS,01/07/1999,1100,Flash Flood, , ,0,0,20000,0,LA,CST, ,1076195,C,53,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,JENNINGS,01/07/1999,1600, , , , ,"","Up to 8 inches of rain fell across the Jennings to Elton areas to Jeff Davis Parish.  Several roads were closed due to deep water.",262
5680430,BOSSIER PAR.,HAUGHTON,01/22/1999,755,Flash Flood, , ,0,0,0,0,LA,CST, ,1501015,C,15,SHV,0,0,LAW ENFORCEMENT, , , ,3,SE,3,SE,HAUGHTON,01/22/1999,1115, , , , ,"One to two feet of water covered Zion road resulting in road closer.  High water was also reported on Oliver Road.  Numerous secondary roads and streets were flooded and barricaded including Hwy 157 and 526.","",263
5680431,DE SOTO PAR.,GRAND CANE,01/22/1999,800,Flash Flood, , ,0,0,0,0,LA,CST, ,1500541,C,31,SHV,0,0,LAW ENFORCEMENT, , , ,1,N,1,N,GRAND CANE,01/22/1999,1115, , , , ,"Hwy 171 was flooded along several locations north of town.","",264
5680496,DE SOTO PAR.,KEATCHIE,01/28/1999,2020,Flash Flood, , ,0,0,0,0,LA,CST, ,1503326,C,31,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,KEATCHIE,01/29/1999,145, , , , ,"High water and road closures were reported around La Parish Road 5.","",265
5680497,WEBSTER PAR.,DIXIE INN,01/28/1999,2020,Flash Flood, , ,0,0,0,0,LA,CST, ,1502749,C,119,SHV,0,0,LAW ENFORCEMENT, , , ,1,W,1,W,DIXIE INN,01/28/1999,2305, , , , ,"High water was reported across Hwy 80 closing the road for a short period.","",266
5681854,CADDO PAR.,SHREVEPORT,01/28/1999,2025,Flash Flood, , ,0,0,140000,0,LA,CST, ,1502744,C,17,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,SHREVEPORT,01/28/1999,2305, , , , ,"Police Department reported several streets in the Broadmore subdivision flooded due to excessive heavy rainfall. I-49 in south Shreveport was closed from flooding.","",267
5680342,SABINE PAR.,MANY,01/29/1999,230,Flash Flood, , ,0,0,0,0,LA,CST, ,1075932,C,85,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,MANY,01/29/1999,1755, , , , ,"Six to eight inches of rain fell across the parish leading to numerous highway and secondary road closures.  Some of the roads included Hwy 6, La 191, Hwy 1217, 474, and 171.  Many secondary roads were washed out including Recknor road bridge.","",268
5680330,NATCHITOCHES PAR.,NATCHITOCHES,01/29/1999,600,Flash Flood, , ,0,0,150000,0,LA,CST, ,1501887,C,69,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,NATCHITOCHES,01/29/1999,1755, , , , ,"Widespread six to eight inch rainfall totals included isolated reports of up to 11.25 inches of rain led to numerous reports of flooding in town and throughout the parish.  A state of emergency was declared due to the widespread flooding problems  The hardest hit area was the Franklin community where 3 to 4 feet of water rose into nearly 20 homes.  A total of 75 families were evacuated.  Numerous secondary roads had to be closed in the Robeline and Martheville communities.  Some of the highway closures included La-155, La-120 from Hwy 1 to the Flora community, La-119 from Hwy 1 to La-494, La-485 and La-117.","",269
5681925,WINN PAR.,WINNFIELD,01/29/1999,600,Flash Flood, , ,0,0,0,0,LA,CST, ,1501450,C,127,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,WINNFIELD,01/29/1999,1755, , , , ,"Flooding led to the closures of La 34, Hwy 167, and parish roads 505 and 471.  Numerous secondary roads were also closed from high water.","",270
5680417,CADDO PAR.,SHREVEPORT,01/29/1999,800,Flash Flood, , ,0,0,0,0,LA,CST, ,1503324,C,17,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,SHREVEPORT,01/29/1999,1045, , , , ,"Numerous cars were stalled in high water from Hearn/Midway underpass.  The Riding Club Lone Community was flooded with two to three feet of water and several families were evacuated.","",271
5680343,OUACHITA PAR.,MONROE,01/29/1999,800,Flash Flood, , ,0,0,0,0,LA,CST, ,1075933,C,73,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,MONROE,01/29/1999,800, , , , ,"Six to eight inches of rain fell across most of the parish leading to numerous flooding problems.  Several homes were flooded in the Richwood and Tanglewood subdivisions.  Several highways and secondary roads were closed including La 134.  Schools closed early across the parish from fear of buses having to cross flooded roadways.","",272
5680418,WEBSTER PAR.,MINDEN,01/29/1999,815,Flash Flood, , ,0,0,0,0,LA,CST, ,1502746,C,119,SHV,0,0,METEOROLOGIST(NON NWS), , , , , , , ,MINDEN,01/29/1999,1110, , , , ,"Heavy rain closed Hwy 159 near Minden and Hwy 80 was closed just west of town.  Reports from law enforcement stated Hwy 79 was also closed off of La 371.","",273
5680420,DE SOTO PAR.,MANSFIELD,01/29/1999,830,Flash Flood, , ,0,0,0,0,LA,CST, ,1503325,C,31,SHV,0,0,NEWSPAPER, , , ,8,N,8,N,MANSFIELD,01/29/1999,1045, , , , ,"Heavy rain led to numerous flooding problems.  Highways and secondary roads were closed included Hwy 175 and I-49 connecting the Kingston and Frierson communities.  Several cars were stalled as the drove into high water.","",274
5680419,BOSSIER PAR.,BOSSIER CITY,01/29/1999,900,Flash Flood, , ,0,0,0,0,LA,CST, ,1501014,C,15,SHV,0,0,NEWSPAPER, , , , , , , ,BOSSIER CITY,01/29/1999,1045, , , , ,"Numerous flooding problems occurred across the parish.  The hardest hit area was in the Barron Road Community where three to four feet of water came into several homes.  Highways and secondary roads were closed including La 157 and Sligo Road.  Several cars stalled while trying to cross flooded roads.","",275
5682020,EAST CARROLL PAR.,COUNTYWIDE,01/29/1999,930,Flash Flood, , ,0,0,100000,0,LA,CST, ,1500497,C,35,JAN,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,01/30/1999,330, , , , ,"","Strong thunderstorms moved across northeast Louisiana causing flash flooding of creeks and low lying areas. Prolonged heavy rainfall over these Parishes caused flooding of numerous roads. Many roads had to be closed due to the flooding and several bridges were washed out. Water rose into several houses and businesses. Many schools and businesses had to be closed due to the flooding.",276
5682021,WEST CARROLL PAR.,COUNTYWIDE,01/29/1999,930,Flash Flood, , ,0,0,100000,0,LA,CST, ,1500497,C,123,JAN,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,01/30/1999,330, , , , ,"","Strong thunderstorms moved across northeast Louisiana causing flash flooding of creeks and low lying areas. Prolonged heavy rainfall over these Parishes caused flooding of numerous roads. Many roads had to be closed due to the flooding and several bridges were washed out. Water rose into several houses and businesses. Many schools and businesses had to be closed due to the flooding.",277
5682019,MOREHOUSE PAR.,COUNTYWIDE,01/29/1999,930,Flash Flood, , ,0,0,100000,0,LA,CST, ,1500497,C,67,JAN,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,01/30/1999,330, , , , ,"","Strong thunderstorms moved across northeast Louisiana causing flash flooding of creeks and low lying areas. Prolonged heavy rainfall over these Parishes caused flooding of numerous roads. Many roads had to be closed due to the flooding and several bridges were washed out. Water rose into several houses and businesses. Many schools and businesses had to be closed due to the flooding.",278
5680425,BIENVILLE PAR.,RINGGOLD,01/29/1999,1000,Flash Flood, , ,0,0,0,0,LA,CST, ,1501452,C,13,SHV,0,0,LAW ENFORCEMENT, , , ,2,SW,2,SW,RINGGOLD,01/29/1999,1110, , , , ,"La Hwy 4 was closed at the Loggy Bayou due to high waters.","",279
5680427,CLAIBORNE PAR.,HOMER,01/29/1999,1000,Flash Flood, , ,0,0,0,0,LA,CST, ,1500539,C,27,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,HOMER,01/29/1999,1000, , , , ,"Several secondary roads were closed due to high water including Hwy 15.","",280
5680426,JACKSON PAR.,JONESBORO,01/29/1999,1000,Flash Flood, , ,0,0,0,0,LA,CST, ,1075943,C,49,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,JONESBORO,01/29/1999,1400, , , , ,"Numerous reports of flooding was received.  Highways 167 and 505 were closed in the Clay and Wyatt communities due to high water.","",281
5680429,UNION PAR.,SPEARSVILLE,01/29/1999,1130,Flash Flood, , ,0,0,0,0,LA,CST, ,1501453,C,111,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,SPEARSVILLE,01/29/1999,1400, , , , ,"Highway 15 was closed due to rapidly rising waters.","",282
5682023,RICHLAND PAR.,COUNTYWIDE,01/29/1999,1130,Flash Flood, , ,0,0,100000,0,LA,CST, ,1500497,C,83,JAN,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,01/30/1999,330, , , , ,"","Strong thunderstorms moved across northeast Louisiana causing flash flooding of creeks and low lying areas. Prolonged heavy rainfall over these Parishes caused flooding of numerous roads. Many roads had to be closed due to the flooding and several bridges were washed out. Water rose into several houses and businesses. Many schools and businesses had to be closed due to the flooding.",283
5682022,MADISON PAR.,COUNTYWIDE,01/29/1999,1130,Flash Flood, , ,0,0,100000,0,LA,CST, ,1500497,C,65,JAN,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,01/30/1999,330, , , , ,"","Strong thunderstorms moved across northeast Louisiana causing flash flooding of creeks and low lying areas. Prolonged heavy rainfall over these Parishes caused flooding of numerous roads. Many roads had to be closed due to the flooding and several bridges were washed out. Water rose into several houses and businesses. Many schools and businesses had to be closed due to the flooding.",284
5680421,CALDWELL PAR.,COLUMBIA,01/29/1999,1200,Flash Flood, , ,0,0,0,0,LA,CST, ,1075938,C,21,SHV,0,0,NEWSPAPER, , , , , , , ,COLUMBIA,01/29/1999,1755, , , , ,"Several highways and secondary roads were closed from rapidly rising water including Hwy 846, 844, and Hwy 850.  La 126 was closed 6 miles west of Hwy 165.","",285
5680428,LINCOLN PAR.,RUSTON,01/29/1999,1230,Flash Flood, , ,0,0,0,0,LA,CST, ,1500540,C,61,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,RUSTON,01/29/1999,1400, , , , ,"Several roads were closed from high water.  The Grambling Post Office was also flooded.","",286
5680423,GRANT PAR.,MONTGOMERY,01/29/1999,1330,Flash Flood, , ,0,0,0,0,LA,CST, ,1502747,C,43,SHV,0,0,NEWSPAPER, , , , , , , ,MONTGOMERY,01/29/1999,1755, , , , ,"Over six inches of rain led to numerous reports of flooding.  Two to three feet of water flooded local homes with Hwy 71 and Hwy 471 closed in the Verda Community.","",287
5680422,LA SALLE PAR.,JENA,01/29/1999,1630,Flash Flood, , ,0,0,0,0,LA,CST, ,1502324,C,59,SHV,0,0,NEWSPAPER, , , , , , , ,JENA,01/29/1999,1630, , , , ,"Hwy 127 was closed from flooding.","",288
5684458,RAPIDES PAR.,GLENMORA,01/29/1999,1700,Flash Flood, , ,0,0,10000,0,LA,CST, ,1501911,C,79,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,GLENMORA,01/29/1999,2000, , , , ,"","Several creeks rose rapidly, a result of four inches of rain falling in less than 2 hours.  Several side roads were covered with water.",289
5682024,FRANKLIN PAR.,COUNTYWIDE,01/29/1999,1700,Flash Flood, , ,0,0,100000,0,LA,CST, ,1500497,C,41,JAN,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,01/30/1999,130, , , , ,"","Strong thunderstorms moved across northeast Louisiana causing flash flooding of creeks and low lying areas. Prolonged heavy rainfall over these Parishes caused flooding of numerous roads. Many roads had to be closed due to the flooding and several bridges were washed out. Water rose into several houses and businesses. Many schools and businesses had to be closed due to the flooding.",290
5682025,CONCORDIA PAR.,COUNTYWIDE,01/29/1999,1700,Flash Flood, , ,0,0,100000,0,LA,CST, ,1500497,C,29,JAN,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,01/30/1999,130, , , , ,"","Strong thunderstorms moved across northeast Louisiana causing flash flooding of creeks and low lying areas. Prolonged heavy rainfall over these Parishes caused flooding of numerous roads. Many roads had to be closed due to the flooding and several bridges were washed out. Water rose into several houses and businesses. Many schools and businesses had to be closed due to the flooding.",291
5680498,BIENVILLE PAR.,JAMESTOWN,01/29/1999,2200,Flash Flood, , ,0,0,0,0,LA,CST, ,1500542,C,13,SHV,0,0,NEWSPAPER, , , ,2,E,2,E,JAMESTOWN,01/30/1999,135, , , , ,"Numerous roads were closed including La 154.","",292
5680424,RED RIVER PAR.,COUSHATTA,01/29/1999,2215,Flash Flood, , ,0,0,0,0,LA,CST, ,1502748,C,81,SHV,0,0,NEWSPAPER, , , ,3,NE,3,NE,COUSHATTA,01/30/1999,135, , , , ,"Hwy 155 was closed from high water.","",293
5684465,RAPIDES PAR.,ALEXANDRIA,01/30/1999,700,Flash Flood, , ,0,0,10000,0,LA,CST, ,1076219,C,79,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,ALEXANDRIA,01/30/1999,830, , , , ,"","Heavy rain from the previous day on top of an additional 3 inches of rain this morning resulted in street flooding.",294
5684466,AVOYELLES PAR.,MANSURA,01/30/1999,700,Flash Flood, , ,0,0,10000,0,LA,CST, ,1503353,C,9,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,MANSURA,01/30/1999,830, , , , ,"","Heavy rain resulted in street flooding and road closures between Mansura and Hessmer.",295
5680500,CADDO (ZONE), ,01/31/1999,600,Flood, , ,0,0,300000,0,LA,CST, ,1500543,Z,1,SHV,0,0,GOVT OFFICIAL, , , , , , , , ,01/31/1999,600, , , , ,"Record flooding developed on Wallace Lake in south Shreveport as the lake crested at 159.7 feet.  This resulted in nearly 20 inches of water flowing over the spillway (spillway crest height is 158 feet).  Some 125 homes were flooded and evacuated along Kingston road.  The previous record crest on Wallace lake was 159.3 feet set April 15 1991.","",296
5680501,DE SOTO (ZONE), ,01/31/1999,600,Flood, , ,0,0,150000,0,LA,CST, ,1501888,Z,10,SHV,0,0,GOVT OFFICIAL, , , , , , , , ,01/31/1999,600, , , , ,"Record flooding developed on Wallace Lake in south Shreveport as the lake crested at 159.7 feet.  This resulted in nearly 20 inches of water flowing over the spillway (spillway crest height is 158 feet).  Some 125 homes were flooded and evacuated along Kingston road.  The previous record crest on Wallace lake was 159.3 feet set April 15 1991.","",297
5681852,DE SOTO (ZONE), ,01/31/1999,700,Flood, , ,0,0,10000,0,LA,CST, ,1502743,Z,10,SHV,0,0,EMERGENCY MANAGER, , , , , , , , ,01/31/1999,700, , , , ,"Heavy rain upstream on the Sabine river in extreme northeast Texas led to river flooding into northwest Louisiana.  About 20 homes were flooded from Joaquin, Texas to Logansport, Louisiana as the river crested at 33.2 feet.  Toledo Bend rose to 173.60 feet or 8 inches above full pool stage.  The high water resulted in the Sabine River Authority having to open the gates completely at the dam with releases of 116,000 cfs.  This flooding is mostly due to backwater flooding from very high pool stages on Toledo Bend.","",298
5681853,SABINE (ZONE), ,01/31/1999,700,Flood, , ,0,0,10000,0,LA,CST, ,1502743,Z,17,SHV,0,0,EMERGENCY MANAGER, , , , , , , , ,01/31/1999,700, , , , ,"Heavy rain upstream on the Sabine river in extreme northeast Texas led to river flooding into northwest Louisiana.  About 20 homes were flooded from Joaquin, Texas to Logansport, Louisiana as the river crested at 33.2 feet.  Toledo Bend rose to 173.60 feet or 8 inches above full pool stage.  The high water resulted in the Sabine River Authority having to open the gates completely at the dam with releases of 116,000 cfs.  This flooding is mostly due to backwater flooding from very high pool stages on Toledo Bend.","",299
5689324,VERNON (ZONE), ,02/01/1999,0,Flood, , ,0,0,500000,0,LA,CST, ,1502881,Z,27,LCH,0,0,NWS STORM SURVEY, , , , , , , , ,02/11/1999,0, , , , ,"","The Sabine River flooded below Toledo Bend Dam in early February, reaching the highest flood levels since May and July 1989. On the Louisiana side of the river, hundreds of acres of farmland were washed away, as well as a dozen cattle. Woodlands near the river were also significantly impacted. Over 30 homes in Vernon Parish and another 30 homes in Beauregard Parish received serious damage. Over 200 people were forced to evacuate. Dozens of roads in both parishes were damaged from high water, causing the damages to rise to over a million dollars between the two parishes.",300
