EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1875,FRANKLIN PAR.,WINNSBORO,10/19/2006,500,Flash Flood, , ,0,0,1000000,0,LA,CST-6, ,463,C,41,JAN,0,0,Law Enforcement,Heavy Rain, , ,0,N,0,N,BASKIN,10/19/2006,800,32.17,-91.73,32.27,-91.75,"Heavy rains caused several roads in the parish to flood. Several homes were flooded on New Zion Road and off Highway 15 between Baskin and Winnsboro.","Three days after one of the most significant heavy rain events occurred across central and northern portions of Louisiana, another heavy rain event transpired, nearly in the same areas. This event was not as significant as the previous one, only in the fact that 3 to 5 inches of rain fell. The main issue this time was that the grounds were saturated from the previous event and just a small amount of rain would cause more flooding problems. Additional flash flooding did occur with this round of rains, mainly across Richland and Franklin Parishes that were so hard hit earlier in the week.",38
1874,RICHLAND PAR.,MANGHAM,10/19/2006,500,Flash Flood, , ,0,0,700000,0,LA,CST-6, ,463,C,83,JAN,0,0,County Official,Heavy Rain, , ,10,SW,10,SW,MANGHAM,10/19/2006,800,32.2,-91.66,32.2,-91.66,"Heavy rains caused several roads in the parish to flood and a bridge to wash out that was weakend by previous rains eariler in the week. A few homes were also flooded by rising water.","Three days after one of the most significant heavy rain events occurred across central and northern portions of Louisiana, another heavy rain event transpired, nearly in the same areas. This event was not as significant as the previous one, only in the fact that 3 to 5 inches of rain fell. The main issue this time was that the grounds were saturated from the previous event and just a small amount of rain would cause more flooding problems. Additional flash flooding did occur with this round of rains, mainly across Richland and Franklin Parishes that were so hard hit earlier in the week.",39
1877,MADISON PAR.,AFTON,10/19/2006,600,Flash Flood, , ,0,0,200000,0,LA,CST-6, ,463,C,65,JAN,0,0,Newspaper,Heavy Rain, , ,10,W,10,W,AFTON,10/19/2006,900,32.25,-91.03,32.25,-91.03,"Heavy rains, between 3 and 5 inches, caused several roads in the parish to flood.","Three days after one of the most significant heavy rain events occurred across central and northern portions of Louisiana, another heavy rain event transpired, nearly in the same areas. This event was not as significant as the previous one, only in the fact that 3 to 5 inches of rain fell. The main issue this time was that the grounds were saturated from the previous event and just a small amount of rain would cause more flooding problems. Additional flash flooding did occur with this round of rains, mainly across Richland and Franklin Parishes that were so hard hit earlier in the week.",40
1878,TENSAS PAR.,NEW LIGHT,10/19/2006,600,Flash Flood, , ,0,0,200000,0,LA,CST-6, ,463,C,107,JAN,0,0,Newspaper,Heavy Rain, , ,0,N,0,N,NEW LIGHT,10/19/2006,900,32.1,-91.43,32.1,-91.43,"Heavy rains, between 3 and 5 inches, caused several roads in the parish to flood.","Three days after one of the most significant heavy rain events occurred across central and northern portions of Louisiana, another heavy rain event transpired, nearly in the same areas. This event was not as significant as the previous one, only in the fact that 3 to 5 inches of rain fell. The main issue this time was that the grounds were saturated from the previous event and just a small amount of rain would cause more flooding problems. Additional flash flooding did occur with this round of rains, mainly across Richland and Franklin Parishes that were so hard hit earlier in the week.",41
2429,CALCASIEU PAR.,LAKE CHARLES,10/19/2006,630,Flash Flood, , ,0,0,3000,0,LA,CST-6, ,593,C,19,LCH,0,0,NWS Employee,Heavy Rain, , ,1,S,1,S,LAKE CHARLES,10/19/2006,730,30.21,-93.2,30.21,-93.2,"Heavy rain resulted in more flash flooding. Lake Street had over four inches of rain across it.","Another round of severe weather happened across southwest Louisiana. Severe thunderstorms and flash floods occurred in many places.",42
1544,CALDWELL PAR.,COLUMBIA,10/19/2006,645,Flash Flood, , ,0,0,0,0,LA,CST-6, ,329,C,21,SHV,0,0,Law Enforcement,Heavy Rain, , ,0,N,0,N,COLUMBIA,10/19/2006,815,32.1,-92.08,32.1,-92.08,"Excessive heavy rainfall produced an additional 4 to 6 inches of rainfall across much of the parish. Many secondary and rural roadways across the parish were closed for the second time in three days. |The cost of the flooding was not available for this report. |","Yet another upper level storm produced locally heavy rainfall amounts across the southern and eastern parishes of Northwest and North Central Louisiana. This heavy rainfall developed in a region where excessive heavy rainfall of 4 to 17 inches fell just a couple of days earlier.",43
1545,WINN PAR.,SIKES,10/19/2006,645,Flash Flood, , ,0,0,0,0,LA,CST-6, ,329,C,127,SHV,0,0,Law Enforcement,Heavy Rain, , ,5,S,10,E,WINNFIELD,10/19/2006,815,32.01,-92.5,31.92,-92.8,"Excessive heavy rainfall produced an additional 2 to 4 inches of rainfall across much of the parish. Many communities in the eastern  portion of the parish were flooded for a second time in three days. |Many parish roadways were flooded and closed from the heavy rainfall|including Hwy 124 and Hwy 499. The cost of the flooding was not available for this report. |","Yet another upper level storm produced locally heavy rainfall amounts across the southern and eastern parishes of Northwest and North Central Louisiana. This heavy rainfall developed in a region where excessive heavy rainfall of 4 to 17 inches fell just a couple of days earlier.",44
1879,CONCORDIA PAR.,FERRIDAY,10/19/2006,700,Flash Flood, , ,0,0,100000,0,LA,CST-6, ,463,C,29,JAN,0,0,Emergency Manager,Heavy Rain, , ,0,N,0,N,FERRIDAY,10/19/2006,900,31.63,-91.57,31.63,-91.57,"Heavy rains, between 2 and 4 inches, caused several roads around Ferriday to flood.","Three days after one of the most significant heavy rain events occurred across central and northern portions of Louisiana, another heavy rain event transpired, nearly in the same areas. This event was not as significant as the previous one, only in the fact that 3 to 5 inches of rain fell. The main issue this time was that the grounds were saturated from the previous event and just a small amount of rain would cause more flooding problems. Additional flash flooding did occur with this round of rains, mainly across Richland and Franklin Parishes that were so hard hit earlier in the week.",45
2430,AVOYELLES PAR.,BUNKIE,10/19/2006,800,Flash Flood, , ,0,0,5000,0,LA,CST-6, ,593,C,9,LCH,0,0,Utility Company,Heavy Rain, , ,1,E,1,E,BUNKIE,10/19/2006,800,30.95,-92.19,30.95,-92.19,"Over three inches of rain in one hour resulted in many flooded streets in the town of Bunkie.","Another round of severe weather happened across southwest Louisiana. Severe thunderstorms and flash floods occurred in many places.",46
2666,BEAUREGARD PAR.,RAGLEY,10/26/2006,1600,Flood, , ,0,0,2000000,0,LA,CST-6, ,618,C,11,LCH,0,0,NWS Storm Survey,Heavy Rain, , ,0,N,0,N,RAGLEY,10/28/2006,0,30.52,-93.23,30.52,-93.23,"Between 10 and 12 inches of rain fell in less than 24 hours, resulting in widespread flooding across southern Beauregard Parish. The heaviest hit area was near Ragley, where water entered a school and several homes.","Widespread showers and thunderstorms across southwest Louisiana resulted in widespread flooding late on October 26th, and continued through the 27th and 28th.",47
2664,CALCASIEU PAR.,MOSS BLUFF,10/26/2006,1600,Flood, , ,0,0,10000000,0,LA,CST-6, ,618,C,19,LCH,0,0,NWS Storm Survey,Heavy Rain, , ,0,N,0,N,MOSS BLUFF,10/28/2006,0,30.3,-93.22,30.3,-93.22,"Between 12 and 15 inches of rain fell in less than 24 hours across Moss Bluff, resulting in widespread flooding in this bedroom community north of Lake Charles. Almost 400 homes were damaged, 100 of which were destroyed. US Highway 171 was closed between Moss Bluff and Gillis, and numerous parish roads were closed due to high water.","Widespread showers and thunderstorms across southwest Louisiana resulted in widespread flooding late on October 26th, and continued through the 27th and 28th.",48
2667,EVANGELINE PAR.,CHATAIGNIER,10/26/2006,1600,Flood, , ,0,0,1000000,0,LA,CST-6, ,618,C,39,LCH,0,0,NWS Storm Survey,Heavy Rain, , ,0,N,0,N,CHATAIGNIER,10/28/2006,0,30.57,-92.32,30.57,-92.32,"Between 10 and 15 inches of rain fell in less than 24 hours across southern Evangeline Parish. The heaviest hit area was near Chatagnier. Roads were closed and water damaged some homes.","Widespread showers and thunderstorms across southwest Louisiana resulted in widespread flooding late on October 26th, and continued through the 27th and 28th.",49
2665,ALLEN PAR.,KINDER,10/26/2006,1600,Flood, , ,0,0,3000000,0,LA,CST-6, ,618,C,3,LCH,0,0,NWS Storm Survey,Heavy Rain, , ,0,N,0,N,KINDER,10/28/2006,0,30.48,-92.85,30.48,-92.85,"Upward of 14 inches of rain fell in less than 24 hours across southern Allen Parish. The heaviest hit area was Kinder. Many roads were closed due to high water, and over 120 homes were damaged by flood waters.","Widespread showers and thunderstorms across southwest Louisiana resulted in widespread flooding late on October 26th, and continued through the 27th and 28th.",50
2668,ST. LANDRY PAR.,OPELOUSAS,10/26/2006,1600,Flood, , ,0,0,3000000,0,LA,CST-6, ,618,C,97,LCH,0,0,NWS Storm Survey,Heavy Rain, , ,0,N,0,N,OPELOUSAS,10/28/2006,0,30.53,-92.08,30.53,-92.08,"Between 10 and 15 inches of rain fell in less than 24 hours across Saint Landry Parish. The heaviest hit area was along the US highway 90 corridor from Opelousas to Eunice. Roads were closed and water damaged over 200 homes. Even Interstate 49 had water up on the southbound lanes just south of Opelousas.","Widespread showers and thunderstorms across southwest Louisiana resulted in widespread flooding late on October 26th, and continued through the 27th and 28th.",51
2669,ACADIA PAR.,IOTA,10/26/2006,1600,Flood, , ,0,0,500000,0,LA,CST-6, ,618,C,1,LCH,0,0,NWS Storm Survey,Heavy Rain, , ,0,N,0,N,IOTA,10/28/2006,0,30.33,-92.48,30.33,-92.48,"Between 10 and 12 inches of rain fell in less than 24 hours across northern Acadia Parish. The heaviest hit area was near Iota, where at least six people had to be rescued by boat from their homes due to flooding.","Widespread showers and thunderstorms across southwest Louisiana resulted in widespread flooding late on October 26th, and continued through the 27th and 28th.",52
2670,JEFFERSON DAVIS PAR.,ELTON,10/26/2006,1600,Flood, , ,0,0,100000,0,LA,CST-6, ,618,C,53,LCH,0,0,NWS Storm Survey,Heavy Rain, , ,0,N,0,N,ELTON,10/28/2006,0,30.48,-92.7,30.48,-92.7,"Between 8 and 12 inches of rain fell in less than 24 hours across northern Jeff Davis Parish. Many parish roads were closed due to high water. Schools were closed in Elton due to the high waters.","Widespread showers and thunderstorms across southwest Louisiana resulted in widespread flooding late on October 26th, and continued through the 27th and 28th.",53
1534,WEST FELICIANA PAR.,ST FRANCISVILLE,10/27/2006,230,Flash Flood, , ,0,0,10000,0,LA,CST-6, ,287,C,125,LIX,0,0,Law Enforcement,Heavy Rain, , ,0,N,0,N,ST FRANCISVILLE,10/27/2006,730,30.77,-91.38,30.77,-91.38,"Several roadways were flooded in the parish, including Highway 66 and Flowers Hill Rd. Some roadway washouts were reported. Some cars were flooded and a few houses were flooded.","Upper level disturbance combined with a surface cold front produced widespread heavy rain and strong to severe thunderstorms across southeast Louisiana and extreme south Mississippi.",54
1536,POINTE COUPEE PAR.,NEW ROADS,10/27/2006,230,Flash Flood, , ,0,0,75000,0,LA,CST-6, ,287,C,77,LIX,0,0,Emergency Manager,Heavy Rain, , ,0,N,0,N,NEW ROADS,10/27/2006,800,30.68,-91.43,30.68,-91.43,"Heavy rainfall caused flooding of many roadways in parish. Approximately 10 to 15 houses were flooded.","Upper level disturbance combined with a surface cold front produced widespread heavy rain and strong to severe thunderstorms across southeast Louisiana and extreme south Mississippi.",55
