EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
362022,NATCHITOCHES PAR.,NATCHITOCHES,03/21/2012,18,Flash Flood, , ,0,0,0,0,LA,CST-6, ,60619,C,69,SHV,0,0,Trained Spotter,Heavy Rain, , ,1,SW,1,SW,NATCHITOCHES,03/21/2012,545,31.7545,-93.096,31.7538,-93.0929,"Bossier Street was flooded and closed.","A vigorous upper level trough closed off across the Southwest United States leading up to the outbreak of severe storms and flash flooding across Northwest Louisiana during the late morning hours of March 20th and continuing into the morning hours of March 21st.  While instability was not much of a factor for this event, shear was extensive throughout the atmosphere, especially in the lower levels.  As a result, tornadoes developed in the large rain area that encompassed much of Northern Louisiana.  The flooding was extensive across the northern half of the state as well.",112
362023,NATCHITOCHES PAR.,NATCHITOCHES,03/21/2012,30,Flash Flood, , ,0,0,50000,0,LA,CST-6, ,60619,C,69,SHV,0,0,Trained Spotter,Heavy Rain, , ,2,WNW,2,SSE,NATCHITOCHES MUNI,03/21/2012,545,31.7807,-93.1036,31.7043,-93.0858,"Several reports of flooded vehicles throughout the city.  The Cane River in Downtown Natchitoches was near one inch from topping the retaining wall.","A vigorous upper level trough closed off across the Southwest United States leading up to the outbreak of severe storms and flash flooding across Northwest Louisiana during the late morning hours of March 20th and continuing into the morning hours of March 21st.  While instability was not much of a factor for this event, shear was extensive throughout the atmosphere, especially in the lower levels.  As a result, tornadoes developed in the large rain area that encompassed much of Northern Louisiana.  The flooding was extensive across the northern half of the state as well.",113
362025,NATCHITOCHES PAR.,NATCHITOCHES,03/21/2012,145,Flash Flood, , ,0,0,100000,0,LA,CST-6, ,60619,C,69,SHV,0,0,Law Enforcement,Heavy Rain, , ,2,NNW,2,NNW,NATCHITOCHES,03/21/2012,545,31.7912,-93.0945,31.7944,-93.0897,"Water was going into homes north of Natchitoches on Michelle Drive.","A vigorous upper level trough closed off across the Southwest United States leading up to the outbreak of severe storms and flash flooding across Northwest Louisiana during the late morning hours of March 20th and continuing into the morning hours of March 21st.  While instability was not much of a factor for this event, shear was extensive throughout the atmosphere, especially in the lower levels.  As a result, tornadoes developed in the large rain area that encompassed much of Northern Louisiana.  The flooding was extensive across the northern half of the state as well.",114
362027,UNION PAR.,BERNICE,03/21/2012,145,Flash Flood, , ,0,0,0,0,LA,CST-6, ,60619,C,111,SHV,0,0,Law Enforcement,Heavy Rain, , ,2,NNW,2,WNW,COOLEY,03/21/2012,1030,32.8485,-92.6666,32.8802,-92.6649,"High water was reported across Hwy. 167 north at Grafton Crossing.","A vigorous upper level trough closed off across the Southwest United States leading up to the outbreak of severe storms and flash flooding across Northwest Louisiana during the late morning hours of March 20th and continuing into the morning hours of March 21st.  While instability was not much of a factor for this event, shear was extensive throughout the atmosphere, especially in the lower levels.  As a result, tornadoes developed in the large rain area that encompassed much of Northern Louisiana.  The flooding was extensive across the northern half of the state as well.",115
362026,UNION PAR.,SHILOH,03/21/2012,145,Flash Flood, , ,0,0,0,0,LA,CST-6, ,60619,C,111,SHV,0,0,Law Enforcement,Heavy Rain, , ,5,ENE,3,WNW,FARMERVILLE,03/21/2012,1030,32.7977,-92.5018,32.7912,-92.4398,"Louisiana Hwy. 2 west of Farmerville was reported to have had 6 to 8 inches of water across the roadway.","A vigorous upper level trough closed off across the Southwest United States leading up to the outbreak of severe storms and flash flooding across Northwest Louisiana during the late morning hours of March 20th and continuing into the morning hours of March 21st.  While instability was not much of a factor for this event, shear was extensive throughout the atmosphere, especially in the lower levels.  As a result, tornadoes developed in the large rain area that encompassed much of Northern Louisiana.  The flooding was extensive across the northern half of the state as well.",116
362029,BOSSIER PAR.,OAKLAND,03/21/2012,200,Flash Flood, , ,0,0,10000,0,LA,CST-6, ,60619,C,15,SHV,0,0,State Official,Heavy Rain, , ,0,N,2,ESE,OAKLAND,03/21/2012,745,32.4727,-93.5196,32.4636,-93.4866,"A swift water rescue of a person was made whose pickup truck was washed off Johnson Koran Road near Hwy. 157.  The driver was rescued 40 yards in the woods from the road using a rope and life jacket.","A vigorous upper level trough closed off across the Southwest United States leading up to the outbreak of severe storms and flash flooding across Northwest Louisiana during the late morning hours of March 20th and continuing into the morning hours of March 21st.  While instability was not much of a factor for this event, shear was extensive throughout the atmosphere, especially in the lower levels.  As a result, tornadoes developed in the large rain area that encompassed much of Northern Louisiana.  The flooding was extensive across the northern half of the state as well.",117
373424,CALCASIEU PAR.,VINTON,03/21/2012,200,Flood, , ,0,0,1000,0,LA,CST-6, ,61254,C,19,LCH,0,0,Law Enforcement,Heavy Rain, , ,2,ESE,16,SW,TOOMEY,03/28/2012,1200,30.1715,-93.5513,30.003,-93.8342,"Heavy rain that fell across portions of Southwest Louisiana and Southeast Texas during the 20th and 21st slowly drained from the region over several days.","A cold front slowly moved into Southeast Texas and then into far west sections of Louisiana during the 20th. The cold front stalled upon entering Louisiana and then slowly moved back west through the evening before finally moving east in the morning of the 21st. The slow moving boundary produced severe weather and widespread flooding.",118
373422,VERNON PAR.,LEESVILLE,03/21/2012,200,Flood, , ,0,0,0,0,LA,CST-6, ,61254,C,115,LCH,0,0,Law Enforcement,Heavy Rain, , ,3,ENE,6,SE,ROSEPINE,03/28/2012,1200,31.159,-93.2272,30.8461,-93.219,"Heavy rain that fell across portions of Southwest Louisiana and Southeast Texas during the 20th and 21st slowly drained from the region over several days.","A cold front slowly moved into Southeast Texas and then into far west sections of Louisiana during the 20th. The cold front stalled upon entering Louisiana and then slowly moved back west through the evening before finally moving east in the morning of the 21st. The slow moving boundary produced severe weather and widespread flooding.",119
373423,BEAUREGARD PAR.,IKES,03/21/2012,200,Flood, , ,0,0,0,0,LA,CST-6, ,61254,C,11,LCH,0,0,Law Enforcement,Heavy Rain, , ,19,N,4,N,DRY CREEK,03/28/2012,1200,31.1483,-93.2382,30.7218,-93.0446,"Heavy rain that fell across portions of Southwest Louisiana and Southeast Texas during the 20th and 21st slowly drained from the region over several days. The pumps for the town of Merryville were flooded during the event leaving the city with out potable water. Around 20-30 homes around Bundick Lake reported getting flooded.","A cold front slowly moved into Southeast Texas and then into far west sections of Louisiana during the 20th. The cold front stalled upon entering Louisiana and then slowly moved back west through the evening before finally moving east in the morning of the 21st. The slow moving boundary produced severe weather and widespread flooding.",120
362031,NATCHITOCHES PAR.,VOWELLS MILL,03/21/2012,229,Flash Flood, , ,0,0,0,0,LA,CST-6, ,60619,C,69,SHV,0,0,Trained Spotter,Heavy Rain, , ,3,ENE,4,SSW,KISATCHIE,03/21/2012,545,31.6131,-93.2334,31.369,-93.1998,"High water was reported on Hwy. 117 near the Kisatchie National Forest Ranger Station.","A vigorous upper level trough closed off across the Southwest United States leading up to the outbreak of severe storms and flash flooding across Northwest Louisiana during the late morning hours of March 20th and continuing into the morning hours of March 21st.  While instability was not much of a factor for this event, shear was extensive throughout the atmosphere, especially in the lower levels.  As a result, tornadoes developed in the large rain area that encompassed much of Northern Louisiana.  The flooding was extensive across the northern half of the state as well.",121
362032,NATCHITOCHES PAR.,NATCHITOCHES,03/21/2012,243,Flash Flood, , ,0,0,0,0,LA,CST-6, ,60619,C,69,SHV,0,0,Trained Spotter,Heavy Rain, , ,1,WNW,1,ENE,NATCHITOCHES MUNI,03/21/2012,545,31.774,-93.092,31.7346,-93.0858,"The Cane River near the Rogue House area has topped the city's retaining wall by a few inches.","A vigorous upper level trough closed off across the Southwest United States leading up to the outbreak of severe storms and flash flooding across Northwest Louisiana during the late morning hours of March 20th and continuing into the morning hours of March 21st.  While instability was not much of a factor for this event, shear was extensive throughout the atmosphere, especially in the lower levels.  As a result, tornadoes developed in the large rain area that encompassed much of Northern Louisiana.  The flooding was extensive across the northern half of the state as well.",122
362033,NATCHITOCHES PAR.,CAMPTI,03/21/2012,339,Flash Flood, , ,0,0,0,0,LA,CST-6, ,60619,C,69,SHV,0,0,Trained Spotter,Heavy Rain, , ,1,WSW,1,SSE,CAMPTI,03/21/2012,545,31.8947,-93.1311,31.8858,-93.1127,"High water was reported on Hwy. 480 near Campti, Louisiana.","A vigorous upper level trough closed off across the Southwest United States leading up to the outbreak of severe storms and flash flooding across Northwest Louisiana during the late morning hours of March 20th and continuing into the morning hours of March 21st.  While instability was not much of a factor for this event, shear was extensive throughout the atmosphere, especially in the lower levels.  As a result, tornadoes developed in the large rain area that encompassed much of Northern Louisiana.  The flooding was extensive across the northern half of the state as well.",123
362034,CLAIBORNE PAR.,HOMER,03/21/2012,346,Flash Flood, , ,0,0,0,0,LA,CST-6, ,60619,C,27,SHV,0,0,Law Enforcement,Heavy Rain, , ,1,NE,1,WNW,HOMER,03/21/2012,945,32.7866,-93.06,32.7899,-93.088,"High water was reported on Hwy. 3062 west of Homer, Louisiana.","A vigorous upper level trough closed off across the Southwest United States leading up to the outbreak of severe storms and flash flooding across Northwest Louisiana during the late morning hours of March 20th and continuing into the morning hours of March 21st.  While instability was not much of a factor for this event, shear was extensive throughout the atmosphere, especially in the lower levels.  As a result, tornadoes developed in the large rain area that encompassed much of Northern Louisiana.  The flooding was extensive across the northern half of the state as well.",124
362035,LINCOLN PAR.,BARNET SPGS,03/21/2012,551,Flash Flood, , ,0,0,0,0,LA,CST-6, ,60619,C,61,SHV,0,0,Law Enforcement,Heavy Rain, , ,1,SW,2,WSW,VIENNA,03/21/2012,845,32.4861,-92.682,32.5683,-92.6759,"Numerous roads across the parish were flooded and closed.","A vigorous upper level trough closed off across the Southwest United States leading up to the outbreak of severe storms and flash flooding across Northwest Louisiana during the late morning hours of March 20th and continuing into the morning hours of March 21st.  While instability was not much of a factor for this event, shear was extensive throughout the atmosphere, especially in the lower levels.  As a result, tornadoes developed in the large rain area that encompassed much of Northern Louisiana.  The flooding was extensive across the northern half of the state as well.",125
362036,JACKSON PAR.,WYATT,03/21/2012,600,Flash Flood, , ,0,0,0,0,LA,CST-6, ,60619,C,49,SHV,0,0,Fire Department/Rescue,Heavy Rain, , ,1,SW,3,WSW,WYATT,03/21/2012,845,32.1573,-92.7133,32.146,-92.7442,"Highway 505 was barricaded and closed due to over a foot of water across the roadway between the communities of Wyatt and Gansville.","A vigorous upper level trough closed off across the Southwest United States leading up to the outbreak of severe storms and flash flooding across Northwest Louisiana during the late morning hours of March 20th and continuing into the morning hours of March 21st.  While instability was not much of a factor for this event, shear was extensive throughout the atmosphere, especially in the lower levels.  As a result, tornadoes developed in the large rain area that encompassed much of Northern Louisiana.  The flooding was extensive across the northern half of the state as well.",126
